device_id,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,BREAKPOINT_f_blue_number_samples_bluetooth_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_others_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_self_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_others_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_self_f_blue_mo_wkend_week,SLOPE_ALL_number_samples_bluetooth_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_std_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_std_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week
a36f9b21-57f2-46ef-bb33-a65e0c2b642c,2017-03-15,2017-04-19,2017-04-19,2017-02-08,2017-04-19,2017-04-19,2017-03-15,2017-04-19,2017-03-15,2017-03-15,2017-03-15,2017-03-08,2017-03-15,,2017-03-15,2017-04-19,-0.168971,-0.714286,-0.714286,-0.0294872,-0.714286,-0.714286,-0.253456,-0.714286,-0.942396,-0.152074,-0.152074,0.0,-0.0843163,,-1.01382,-0.714286,-0.0091015,0.0139799,0.0139799,-0.0141983,0.0139799,0.00961118,-0.0054609,0.0139799,0.0412844,0.00327654,0.00327654,0.0,0.00230251,,0.0273045,0.0139799,-0.021322,0.00172117,0.00172117,,0.00172117,0.0774527,-0.021322,0.00172117,0.0298507,-0.00426439,-0.00426439,0.0,0.0,,-0.021322,0.00172117,0.0,-0.0816327,-0.0816327,0.0,-0.0816327,-0.0816327,0.0,-0.0816327,-0.0816327,0.0,0.0,0.0,0.0,,0.0,-0.0816327,-0.0643501,-0.023166,-0.023166,-0.019305,-0.023166,-0.100386,-0.0965251,-0.023166,-0.409266,-0.0579151,-0.0579151,0.0,-0.0321106,,-0.3861,-0.023166
a3aa60d3-8acb-4e7b-b324-ac85c6c074d2,2017-04-05,2017-02-15,2017-04-26,2017-04-26,2017-03-01,2017-04-05,2017-04-05,2017-04-05,2017-04-05,2017-03-08,2017-03-22,2017-02-15,2017-04-05,2017-04-05,2017-03-01,2017-04-05,-0.174689,-0.0961691,,,-0.0571429,-2.41429,-1.37143,-2.41429,-6.68571,0.610544,0.795918,0.0408163,-0.394805,-0.678138,0.711905,-4.82857,0.00122775,-0.0539516,0.0,0.0,-0.0121218,-0.131236,0.00961731,-0.131637,0.0240433,0.169806,0.147766,0.0220397,6.30042e-05,-0.0621981,0.124224,-0.10018,0.0146604,,0.0,0.0,0.0,-0.192029,-0.0574534,-0.208592,-0.841615,-0.897959,-0.466777,,0.00514145,-0.0929356,4.85714,-0.258282,0.15,0.970243,0.0,0.0,0.0,2.0,2.28571,2.0,8.57143,0.428571,0.714286,-0.285714,0.513927,0.772827,4.85714,3.71429,6.05e-05,-0.0835936,0.0,0.0,-0.0571429,-0.221429,0.0833333,-0.216667,0.633333,0.547619,0.497619,0.05,0.00932135,-0.081556,0.711905,-0.0785714
a8ba94f4-d3e6-452c-adf8-4d1e0984a6d1,2017-02-01,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-05,2017-04-12,2017-04-12,2017-04-05,2017-04-05,2017-04-05,2017-02-01,,2017-04-05,2017-04-12,-0.00765459,-2.28571,-2.42857,0.142857,-2.28571,-2.28571,-0.357143,-2.28571,-2.14286,-0.642857,-0.714286,0.0714286,-0.00130108,,-1.85714,-2.28571,-0.0145625,0.0822441,0.0609601,-0.00358589,0.0822441,0.0541932,-0.0215153,0.0822441,0.0710815,-0.00231348,-0.0124349,0.0101215,-0.0103465,0.0,-0.0111625,0.0822441,-0.02381,0.021645,0.0,0.0,0.021645,0.0108225,-0.0405933,0.021645,0.101732,-0.0191257,-0.028103,0.00897736,0.0848271,,-0.0846995,0.021645,-0.0313606,0.0,0.0,0.0,0.0,-0.0408163,-0.0408163,0.0,-0.0204082,0.0326531,0.0326531,0.0,-0.0284047,0.0,-0.0204082,0.0,-0.0142857,0.257143,0.242857,-0.0142857,0.257143,0.228571,-0.0142857,0.257143,0.185714,-0.0428571,-0.0714286,0.0285714,0.0184599,0.0,-0.0714286,0.257143
a9836b94-4e9e-498f-aa65-0cd76d330641,2017-03-08,2017-02-08,2017-03-08,2017-03-08,2017-04-19,2017-03-08,2017-03-08,2017-02-08,2017-02-15,2017-02-22,2017-02-22,2017-04-19,,,2017-03-08,2017-02-08,-0.883721,0.00798636,-0.936877,-0.936877,2.85714,-0.583056,-0.830565,0.0324838,-0.196592,-0.0408163,-0.0530612,-0.142857,,,-0.795681,0.0534817,0.0617284,0.120811,0.0440917,0.0440917,0.102293,0.167196,0.0730159,0.13933,0.235626,0.0179894,0.0042328,0.0137566,,,0.0804233,0.155203,0.105442,0.0,0.0408163,0.0408163,0.132653,0.27551,0.234694,0.0,0.542857,0.1,0.0571429,0.0136054,,,0.520408,0.0,0.0653062,0.546939,-0.044898,-0.044898,0.546939,0.465306,0.314286,0.546939,1.26122,0.220408,0.183673,0.0367347,,,0.714286,0.546939,-0.388571,0.227143,-0.422857,-0.422857,0.197143,-0.128571,-0.354286,0.257143,-0.108571,0.0257143,0.00857143,0.0171429,,,-0.391429,0.282857
ad5083ca-82c9-435b-9776-03837a5aed8c,2017-02-22,2017-04-19,2017-03-08,2017-02-22,2017-04-19,2017-04-19,2017-02-01,2017-04-19,2017-04-19,2017-04-19,2017-03-08,2017-03-15,,,2017-02-01,2017-04-19,-0.0650765,-3.14286,-0.204012,-0.0694841,-3.14286,-3.14286,-0.0276498,-3.14286,-3.57143,-0.428571,0.0308219,0.0,,,-0.014977,-3.14286,-0.029421,0.14034,-0.0234424,-0.0210824,0.14034,0.0870044,-0.0377596,0.14034,0.107458,0.0144745,0.00141598,0.0130585,,,-0.0328823,0.14034,-0.285714,0.17233,0.269231,0.0,0.17233,0.108874,,0.17233,0.135771,0.0136898,-0.0274725,0.0204082,,,,0.17233,0.214286,0.0,0.269231,0.269231,0.0,0.159341,0.159341,0.0,0.131868,-0.0274725,-0.0274725,0.0,,,0.131868,0.0,0.0141879,-0.103718,-0.204012,0.0092955,-0.103718,-0.103718,0.0190802,-0.103718,-0.0631115,0.0308219,0.0308219,0.0,,,0.0406067,-0.103718
b24dc8d4-e952-4d4a-bbd8-0841ea7d87ee,2017-03-08,2017-04-12,2017-04-19,2017-03-08,2017-04-12,2017-04-12,2017-03-08,2017-04-12,2017-04-12,2017-04-05,2017-02-15,2017-03-08,2017-03-08,2017-02-15,2017-03-08,2017-04-12,-0.191327,1.35714,0.857143,-0.185374,0.642857,2.07143,-0.197279,2.07143,2.78571,0.0571429,-0.0542698,0.037415,-0.0118842,0.164452,-0.363946,2.78571,-0.0325421,0.0315576,0.0340188,-0.0322687,0.0278932,0.0331437,-0.0328156,0.0352221,-0.00360971,-0.0273463,-0.0255961,-0.00175016,-0.000821262,0.0257317,-0.0556771,0.0520674,-0.228571,-0.0849854,0.0139696,-0.228571,-0.0170554,-0.105102,-0.228571,-0.152915,-0.19621,-0.043554,-0.0714286,-0.0857143,0.0,-0.808121,-0.128571,-0.195627,-0.228571,-0.614286,-0.157143,-0.228571,-0.228571,-0.957143,-0.228571,-1.0,-1.35714,0.0,0.0857143,-0.0857143,0.0,-0.545482,-0.128571,-1.22857,-0.191327,0.286565,-0.0408163,-0.185374,0.144558,0.231293,-0.197279,0.428571,0.197279,0.00340136,-0.0340136,0.037415,-0.0118842,0.240615,-0.363946,0.561224
b771f307-fb8e-49e2-a533-2b4145073203,2017-03-22,2017-03-08,2017-03-22,2017-03-22,2017-03-08,2017-03-22,2017-03-29,2017-03-22,2017-03-22,2017-03-08,2017-03-08,2017-03-29,2017-03-29,2017-03-22,2017-03-22,2017-03-22,-0.135316,-1.55316,0.0,0.0,-0.334694,-3.62857,-2.54286,-4.11429,-30.3571,-3.54082,-3.50408,-0.214286,-0.475752,-1.49473,-18.5429,-11.8143,0.0216291,0.0915346,0.0,0.0,0.0208163,0.66379,0.748746,0.253411,4.92665,1.16169,1.14222,0.0194752,0.0939185,0.0708957,4.01726,0.909388,0.0367587,-0.0571429,0.0,0.0,0.0,1.65483,1.27059,1.65483,15.4695,0.185714,0.185714,0.0518018,0.175689,0.552212,10.7514,4.71815,0.0856944,-0.0571429,0.0,0.0,0.0,0.0428571,0.414286,0.0428571,0.9,0.185714,0.185714,0.0,0.15908,0.036079,1.18571,-0.285714,-0.0335829,-1.55316,0.0,0.0,-0.334694,-2.14694,-0.395918,-2.9102,-20.4551,-3.54082,-3.50408,-0.0367347,-0.0560256,-1.02882,-12.2776,-8.17755
b8484a00-842a-4aa3-a008-07dc9580bb3a,2017-02-08,2017-01-25,2017-01-25,2017-01-25,2017-01-25,2017-01-25,2017-04-12,2017-01-25,2017-03-22,2017-04-05,2017-04-05,2017-02-22,2017-02-15,2017-04-05,2017-03-22,2017-02-22,-0.00234372,0.0347493,0.0,0.00238095,0.000793651,0.0825397,-0.714286,0.0888889,1.8,1.92857,1.64286,0.139286,-0.0120128,-0.104025,1.38571,0.439286,0.0165,-0.00725257,-0.0404858,0.00514748,-0.038635,0.0414691,0.0728167,0.0425101,0.723771,0.302776,0.224465,0.0783112,0.0138792,0.0382731,0.486061,0.23771,0.0,,,,,,0.0638528,,-0.106122,0.154176,0.0991413,-0.0142857,0.0865845,0.0363597,0.102041,-0.242857,0.055102,-0.208163,-0.204082,0.0244898,-0.208163,-0.138776,0.0857143,-0.208163,-0.106122,0.0204082,0.0408163,-0.0204082,0.106788,0.0,0.102041,-0.208163,0.0317757,-0.00494343,0.0,0.0285714,-0.0285714,0.114286,0.171429,0.0714286,1.8,1.1,0.928571,0.171429,0.0298584,0.0324237,1.38571,0.414286
bb3effb0-4439-4ace-b82e-0c779734431a,2017-04-19,2017-02-22,2017-02-08,2017-02-08,2017-02-22,2017-04-19,2017-04-19,2017-02-22,2017-04-19,2017-04-05,2017-04-05,2017-02-22,2017-04-19,,2017-04-12,2017-02-22,0.80102,-0.050152,0.0,0.0,-0.050152,1.71429,1.42857,-0.050152,4.0,0.185714,0.185714,0.0,0.717619,,2.0,-0.050152,0.0172274,0.116484,0.0,0.0,0.116484,0.0504916,0.00728745,0.116484,0.064893,-0.0316946,-0.0424523,0.0107577,0.016354,,-0.0515905,0.116484,-0.010411,0.214286,0.0,0.0,0.214286,0.0323129,-0.0465986,0.214286,-0.114966,-0.0645161,-0.0817972,0.0428571,0.000797396,,-0.229328,0.214286,0.0189284,0.414286,0.0,0.0,0.414286,0.257143,0.0714286,0.414286,0.557143,0.0857143,0.0428571,0.0428571,0.025667,,0.142857,0.414286,0.119096,-0.0857143,0.0,0.0,-0.0857143,-0.0857143,0.204082,-0.0857143,0.583673,0.118367,0.118367,0.0,0.0234449,,0.669388,-0.0857143
c180cf15-e68a-4136-9b03-c33220dc5738,2017-01-25,2017-03-08,2017-01-25,2017-01-25,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-02-01,2017-03-08,2017-03-08,2017-03-08,2017-03-08,0.0253628,-0.271037,0.00555556,0.00555556,-0.209393,-0.238748,-0.150685,-0.332681,-1.41683,-0.367906,-0.334638,-0.0207373,-0.0267924,-0.0853405,-0.872798,-0.544031,0.00823084,-0.0118463,-0.0107095,-0.0107095,-0.00701218,0.00497227,0.00968955,-0.0148531,0.0524001,-0.00446229,0.00197616,-0.00643845,0.012538,-0.00318522,0.075604,-0.0232039,,0.0857143,,,0.0857143,0.0714286,0.0428571,0.0857143,0.0285714,0.114286,0.1,0.0,0.0593671,0.00849661,-0.0571429,0.0857143,-0.0744899,0.0857143,-0.114286,-0.114286,0.0857143,0.0714286,0.0428571,0.0857143,0.0285714,0.114286,0.1,0.0142857,0.0593671,0.00849661,-0.0571429,0.0857143,0.0209223,-0.271037,-0.000978474,-0.000978474,-0.209393,-0.238748,-0.150685,-0.332681,-1.41683,-0.367906,-0.334638,-0.0332681,-0.0267924,-0.0853405,-0.872798,-0.544031
c24ab734-cf32-40d2-a0d5-25c363984387,2017-02-08,2017-04-19,2017-04-19,2017-02-08,2017-04-19,2017-04-19,2017-02-08,2017-04-19,2017-04-05,2017-02-22,2017-04-19,2017-04-19,2017-02-08,,2017-02-08,2017-04-19,-0.0352134,2.28571,2.14286,-0.0301543,2.28571,1.71429,-0.0347626,2.28571,0.693878,0.0140756,-0.571429,0.142857,-0.0170022,,-0.071128,2.28571,-0.0241469,0.100925,0.0780798,-0.0228456,0.100925,0.0798149,-0.0211105,0.100925,0.0561018,-0.00115674,-0.0115674,0.0104106,-0.00383168,0.0,-0.0448236,0.100925,,0.0380952,0.00952381,,0.0380952,0.0034632,,0.0380952,-0.0309524,-0.0714286,-0.0277056,0.0138528,,,,0.0380952,-0.0178571,0.0,0.0142857,0.0142857,0.0,-0.0428571,-0.0428571,0.0,-0.242857,-0.0857143,-0.0857143,0.0,0.243976,0.0,-0.242857,0.0,-0.0284749,0.181467,0.149936,-0.0315315,0.181467,0.160232,-0.0212355,0.181467,0.177606,0.00965251,-0.00514801,0.0148005,-0.0157187,0.0,-0.003861,0.181467
c7650b38-6fb9-4305-bf13-d4f8a40b4dbe,2017-04-19,2017-02-01,2017-04-19,2017-04-19,2017-03-08,2017-02-01,2017-04-19,2017-02-01,2017-02-01,2017-02-01,2017-02-01,2017-02-01,2017-04-19,2017-02-01,2017-02-01,2017-02-01,1.0,-0.220546,0.571429,0.571429,-0.29932,-0.274968,1.42857,-0.309376,-1.10983,-0.348122,-0.329587,-0.018535,0.606091,-0.137689,-0.700779,-0.409051,-0.00602168,-0.0768604,0.0160239,0.0122216,-0.038566,-0.122488,-0.0988593,-0.115155,-0.499457,-0.1434,-0.138783,-0.00461706,-0.0270959,-0.0730607,-0.343835,-0.155622,-0.0351357,0.285714,0.00381277,-0.00381277,0.314286,-1.14286,-0.147806,0.285714,-2.28571,-0.142857,-0.285714,0.142857,-0.0447634,,-2.57143,0.285714,-0.0187316,0.578571,0.0,0.0,0.314286,0.628571,0.485714,0.842857,2.8,0.857143,0.757143,0.1,0.0421043,0.303045,1.61429,1.18571,0.06661,-0.30017,0.0493197,0.0459184,-0.29932,-0.158163,0.0782313,-0.30102,-0.246599,-0.0612245,-0.0408163,-0.0204082,0.0299643,-0.0202031,0.0527211,-0.29932
cb952516-48ff-4504-a9e6-080161ee7f8d,2017-03-08,2017-04-05,2017-04-12,2017-04-12,2017-03-08,2017-03-29,2017-03-08,2017-03-29,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-03-08,2017-04-12,2017-04-12,2017-04-12,0.0226246,0.287819,0.0,0.0,-0.0204082,0.542857,0.117347,0.542857,-25.6429,-4.21429,-2.35714,-1.85714,0.0296573,0.856491,-8.78571,-16.8571,0.00967833,0.0541288,0.0,0.0,-0.00164677,0.120763,0.00370523,0.120763,2.39097,0.268835,0.154796,0.114039,0.0101947,0.0178658,0.738987,1.65198,0.0352548,-0.019777,0.0,0.0,0.0,-0.0997305,-0.285714,-0.0997305,0.473684,0.12735,0.100564,0.0267857,-0.0196052,-0.0655881,0.359023,0.114662,,,,,,,,,,,,,,,,,0.0116078,0.0223943,0.0,0.0,-0.00952381,0.0761905,0.0880952,0.0761905,3.08333,0.471429,0.328571,0.142857,0.0220532,-0.0093514,1.14048,1.94286
ccb6e01b-3dc3-4f63-b1dc-f028fce9463f,2017-03-08,2017-02-08,2017-03-08,2017-03-08,2017-02-08,2017-02-15,2017-02-08,2017-02-08,2017-04-19,2017-04-05,2017-04-05,2017-02-08,2017-02-08,,2017-04-19,2017-02-08,-0.24515,-0.0102217,-0.247619,-0.247619,-0.0102217,0.022972,-0.0450739,-0.0102217,-3.0,0.5,0.510204,-0.000738916,-0.00886382,,-3.85714,-0.0102217,-0.0414679,0.0219488,-0.00843017,-0.00341764,0.0219488,-0.0539227,-0.088175,0.0219488,0.0575682,0.126225,0.123035,0.00318979,-0.0557114,,0.0356194,0.0219488,-0.093377,,0.0512129,0.0458221,,0.0,,,-0.0128806,0.0428571,0.0357143,,,,-0.0944575,,-0.209184,0.0204082,0.0102041,-0.0102041,0.0204082,-0.387755,-0.408163,0.0204082,-0.397959,-0.0102041,-0.0204082,0.0102041,-0.2814,,-0.418367,0.0204082,-0.16381,0.0192037,-0.15082,-0.15082,0.0192037,-0.112881,-0.189696,0.0192037,-0.192974,0.2,0.199063,0.000936768,-0.0182476,,-0.212178,0.0192037
cd031b30-d6b4-479f-877f-7a8467135ea4,2017-01-25,2017-03-15,2017-01-25,2017-01-25,2017-01-25,2017-02-22,2017-01-25,2017-03-15,2017-03-22,2017-03-22,2017-03-22,2017-03-15,2017-03-15,2017-02-01,2017-03-22,2017-03-15,0.00876622,0.0943878,0.00148368,0.00148368,0.00572276,0.102641,0.0334888,0.142857,1.35102,0.706122,0.628571,0.0765306,0.0233483,0.0380997,1.08163,0.260204,-0.00339074,0.0119967,-0.00575211,-0.0102829,-0.00263967,0.0248995,0.0194232,0.0235994,0.361437,0.188756,0.173548,0.0152076,0.0103897,0.00512616,0.305059,0.0563785,,-0.0612245,,,,-0.142857,,-0.0979592,-0.0916353,0.00281955,0.0216165,-0.00816326,0.0505076,,-0.00845865,-0.110204,-0.0591837,-0.0612245,-0.0408163,-0.0653061,-0.0244898,-0.122449,-0.0530612,-0.0979592,-0.163265,-0.0122449,-0.00408163,-0.00816326,0.0505076,-0.606091,-0.0530612,-0.110204,0.0236133,0.0943878,-0.00510204,0.00510204,0.0357143,0.137755,0.0765306,0.142857,1.19388,0.596939,0.520408,0.0765306,0.0233483,0.0614876,0.933673,0.260204
cd20f78a-3ab7-4bb5-b400-e4af17ddef1f,2017-03-22,2017-04-19,2017-03-29,2017-03-22,2017-04-19,2017-04-19,2017-03-22,2017-04-19,2017-04-19,2017-03-29,2017-03-29,2017-04-19,,,2017-03-29,2017-04-19,-0.0163265,-1.42857,0.128571,-0.0163265,-1.42857,-1.28571,-0.0163265,-1.42857,-1.28571,-0.0714286,-0.0571429,-0.142857,,,-0.0571429,-1.42857,0.00281737,0.026185,0.0328141,0.00281737,0.026185,0.0288366,0.00281737,0.026185,0.0321511,0.00331455,0.00596619,-0.00265164,,,0.00596619,0.026185,0.0124224,0.00606544,0.0,0.0124224,0.00606544,0.00638468,0.0124224,0.00606544,0.0193136,0.017094,0.013431,-0.000319234,,,0.013431,0.00606544,0.0357143,-0.0357143,0.0,0.0357143,-0.0357143,0.0,0.0357143,-0.0357143,0.0,0.0,0.0357143,-0.0357143,,,0.0357143,-0.0357143,-0.000643501,0.00579151,0.0637066,-0.000643501,0.00579151,0.0173745,-0.000643501,0.00579151,0.00643501,-0.0109395,0.000643501,-0.011583,,,0.000643501,0.00579151
cf5aaf0c-8b7b-4781-9109-cd32e2b8588e,2017-03-22,2017-04-05,2017-04-05,2017-04-05,2017-02-01,2017-04-05,2017-03-22,2017-04-05,2017-04-05,2017-03-22,2017-03-22,2017-04-12,2017-04-05,2017-04-05,2017-04-12,2017-04-05,-0.105473,-2.60714,0.0,0.0,-0.00640615,-1.14286,1.04082,-2.85714,-8.85714,1.17143,1.22041,-0.285714,-0.128087,-1.52789,8.71429,-10.4286,0.0368829,0.0953719,0.0,0.0,-0.0242911,0.17603,0.448047,0.0501873,1.21766,-0.493098,-0.496308,0.00321027,0.0789791,0.00917522,0.641841,0.575816,0.0323456,0.349901,0.0,0.0,,0.449926,0.257143,0.449926,2.55744,-0.757143,-0.7,0.00174216,0.0834344,0.189601,0.527875,2.64801,0.0323456,0.260714,0.0,0.0,-0.0285714,0.185714,0.257143,0.185714,-0.285714,-0.757143,-0.7,-0.0571429,0.0575524,0.184034,0.114286,-0.4,-0.105473,-0.9551,0.0,0.0,0.0530612,-0.677551,1.04082,-1.36327,-3.97143,1.17143,1.22041,-0.0489796,0.0246077,-0.650178,2.31837,-6.2898
